step,train_acc,test_acc,loss
28700,2.9296875,2.7587890625,3.4348607063293457
28750,3.2470703125,3.564453125,3.4352610111236572
28800,3.1982421875,3.173828125,3.433213949203491
28850,3.3447265625,3.369140625,3.435882568359375
28900,3.369140625,3.3447265625,3.4378743171691895
28950,3.22265625,3.4423828125,3.4360556602478027
29000,3.2958984375,3.1494140625,3.433528423309326
29050,3.0517578125,2.978515625,3.434330463409424
29100,3.3935546875,3.0517578125,3.430901050567627
29150,3.1494140625,3.6376953125,3.433678150177002
29200,3.7353515625,2.9052734375,3.435619592666626
29250,3.2958984375,3.2958984375,3.434492826461792
29300,2.7587890625,2.734375,3.4340527057647705
29350,3.5400390625,3.271484375,3.4339704513549805
29400,2.9052734375,3.271484375,3.4332287311553955
29450,3.3447265625,3.9306640625,3.43277645111084
29500,3.3447265625,3.3203125,3.435561180114746
29550,3.2470703125,3.5888671875,3.4351940155029297
29600,2.7587890625,2.8076171875,3.43565034866333
29650,3.61328125,3.564453125,3.435382843017578
29700,3.22265625,3.3203125,3.433727502822876
29750,3.466796875,3.125,3.433314561843872
29800,3.0517578125,3.2958984375,3.4331717491149902
29850,3.1982421875,3.22265625,3.435607671737671
29900,3.3203125,2.978515625,3.4340858459472656
29950,3.759765625,3.7841796875,3.434929132461548
30000,3.3447265625,2.783203125,3.431597948074341
30050,3.41796875,2.8076171875,3.433548927307129
30100,3.076171875,3.3203125,3.4342827796936035
30150,2.685546875,3.2958984375,3.435324192047119
30200,3.3935546875,2.7587890625,3.43428897857666
30250,3.173828125,3.173828125,3.4338107109069824
30300,3.369140625,3.3203125,3.4356048107147217
30350,3.3447265625,2.9541015625,3.4346489906311035
30400,3.125,3.1982421875,3.4343156814575195
30450,3.7841796875,3.5888671875,3.4388301372528076
30500,3.3935546875,3.3935546875,3.4393904209136963
30550,3.0517578125,3.076171875,3.4347057342529297
30600,3.125,3.076171875,3.433997869491577
30650,3.3447265625,3.076171875,3.4357528686523438
30700,3.0517578125,3.0029296875,3.43534779548645
30750,3.0517578125,3.076171875,3.4322595596313477
30800,3.2470703125,2.734375,3.4357962608337402
30850,3.1494140625,2.7587890625,3.4353220462799072
30900,2.7099609375,3.076171875,3.4346256256103516
30950,3.4912109375,3.0517578125,3.433781147003174
31000,3.7353515625,2.8564453125,3.4359049797058105
31050,3.5888671875,3.271484375,3.4343833923339844
31100,2.734375,3.369140625,3.4335851669311523
31150,3.4912109375,2.978515625,3.4331345558166504
31200,3.22265625,3.271484375,3.4371838569641113
31250,3.3447265625,3.4423828125,3.4296088218688965
31300,3.1494140625,2.9296875,3.4332714080810547
31350,3.1982421875,3.076171875,3.434398651123047
31400,2.9052734375,3.466796875,3.4344255924224854
31450,3.0517578125,3.5400390625,3.4363644123077393
31500,3.1494140625,3.2470703125,3.435960054397583
31550,3.5400390625,2.978515625,3.434695243835449
31600,3.61328125,3.173828125,3.435086965560913
31650,3.2470703125,3.9306640625,3.434478282928467
31700,3.1982421875,3.2470703125,3.434471607208252
31750,4.248046875,3.0517578125,3.434037208557129
31800,2.5146484375,3.5888671875,3.435424566268921
31850,3.80859375,3.564453125,3.434725284576416
31900,2.9052734375,3.22265625,3.433750867843628
31950,2.8564453125,3.1494140625,3.4334604740142822
32000,3.2958984375,3.5888671875,3.4335508346557617
32050,3.5888671875,3.6376953125,3.4350030422210693
32100,3.1982421875,3.7109375,3.433475971221924
32150,3.3935546875,2.880859375,3.435561180114746
32200,2.9296875,3.369140625,3.434354782104492
32250,3.90625,3.076171875,3.4348645210266113
32300,3.41796875,3.2958984375,3.433772325515747
32350,3.5888671875,3.1982421875,3.434213161468506
32400,2.8564453125,3.1494140625,3.434478282928467
32450,2.9296875,2.7099609375,3.4340262413024902
32500,3.1982421875,3.1982421875,3.4373202323913574
32550,3.80859375,3.1982421875,3.4330344200134277
32600,3.662109375,3.22265625,3.433042526245117
32650,3.4423828125,3.1494140625,3.434960126876831
32700,3.369140625,3.857421875,3.4339654445648193
32750,3.369140625,3.3203125,3.433898448944092
32800,2.9541015625,3.1494140625,3.434946060180664
32850,3.4912109375,3.271484375,3.4342637062072754
32900,3.2470703125,3.3447265625,3.4360175132751465
32950,3.3447265625,3.0029296875,3.4332942962646484
33000,3.80859375,3.4423828125,3.434058427810669
33050,3.3447265625,3.515625,3.435255527496338
33100,3.1494140625,3.3203125,3.4352874755859375
33150,3.125,2.7099609375,3.4377341270446777
33200,3.5400390625,3.0517578125,3.4359588623046875
33250,3.125,3.564453125,3.435861110687256
33300,2.83203125,3.02734375,3.4335765838623047
33350,3.1494140625,3.2470703125,3.4320719242095947
33400,3.02734375,2.83203125,3.4332704544067383
33450,2.9296875,2.587890625,3.4340744018554688
33500,2.8564453125,3.02734375,3.433260917663574
33550,3.41796875,3.3203125,3.433568000793457
33600,3.0517578125,3.1005859375,3.4333910942077637
33650,2.83203125,2.9052734375,3.4351282119750977
33700,3.2470703125,3.6376953125,3.4356613159179688
33750,3.3203125,2.9541015625,3.432007074356079
33800,3.515625,3.466796875,3.435102939605713
33850,3.5888671875,2.8076171875,3.4362385272979736
33900,3.271484375,3.2958984375,3.4343173503875732
33950,3.80859375,3.564453125,3.4365429878234863
34000,3.173828125,3.22265625,3.4348948001861572
34050,3.466796875,2.9296875,3.4360437393188477
34100,2.9052734375,3.662109375,3.435931444168091
34150,3.2470703125,3.02734375,3.435506820678711
34200,2.685546875,3.1494140625,3.4341049194335938
34250,2.7587890625,3.02734375,3.434854030609131
34300,3.3203125,3.4912109375,3.436018228530884
34350,3.3935546875,3.7353515625,3.4315171241760254
34400,3.9306640625,3.466796875,3.4337921142578125
34450,3.2958984375,2.5146484375,3.4327621459960938
34500,3.1982421875,2.978515625,3.4348316192626953
34550,3.41796875,2.9296875,3.4332447052001953
34600,3.41796875,2.9296875,3.435849905014038
34650,3.0517578125,3.3935546875,3.4382309913635254
34700,3.1005859375,2.83203125,3.4350838661193848
34750,3.125,3.5888671875,3.433104991912842
34800,3.22265625,3.125,3.435368776321411
34850,2.880859375,2.7587890625,3.4342164993286133
34900,3.1005859375,2.9052734375,3.433030605316162
34950,3.22265625,3.076171875,3.4345295429229736
35000,3.271484375,3.2470703125,3.4331536293029785
35050,2.9296875,3.125,3.4346752166748047
35100,2.83203125,3.1005859375,3.4387354850769043
35150,3.173828125,3.466796875,3.4341320991516113
35200,3.1494140625,2.880859375,3.43607497215271
35250,2.9052734375,3.1982421875,3.4333157539367676
35300,3.271484375,3.3447265625,3.434108257293701
35350,2.685546875,2.9541015625,3.436718702316284
35400,3.466796875,2.9052734375,3.4361824989318848
35450,3.3935546875,3.369140625,3.4354467391967773
35500,3.4912109375,3.173828125,3.434346914291382
35550,3.515625,3.0029296875,3.433485269546509
35600,3.369140625,3.369140625,3.4338443279266357
35650,2.8564453125,3.4912109375,3.436737537384033
35700,3.0517578125,3.1005859375,3.435818672180176
35750,3.41796875,3.4912109375,3.4341444969177246
35800,3.125,3.271484375,3.43172550201416
35850,3.6376953125,3.1005859375,3.4319887161254883
35900,3.22265625,2.6123046875,3.434666156768799
35950,3.466796875,3.1494140625,3.435520648956299
36000,2.7099609375,3.02734375,3.4362709522247314
36050,3.1005859375,3.2958984375,3.4327690601348877
36100,2.9296875,3.3447265625,3.432278633117676
36150,2.7587890625,3.6865234375,3.4315340518951416
36200,3.0029296875,3.515625,3.435603141784668
36250,3.6865234375,2.9052734375,3.4365572929382324
36300,2.9541015625,2.83203125,3.4336986541748047
36350,3.1494140625,3.6376953125,3.4351935386657715
36400,2.63671875,3.1982421875,3.434372901916504
36450,3.4912109375,3.2470703125,3.4337780475616455
36500,3.1982421875,3.125,3.4362263679504395
36550,3.173828125,3.173828125,3.432626962661743
36600,3.3935546875,3.1494140625,3.4352364540100098
36650,3.271484375,3.125,3.4343690872192383
36700,3.2470703125,3.7841796875,3.43302583694458
36750,2.9052734375,3.2958984375,3.433723211288452
36800,3.4912109375,3.1982421875,3.4338178634643555
36850,3.7353515625,3.02734375,3.4342098236083984
36900,2.83203125,3.0029296875,3.4363441467285156
36950,3.2470703125,3.1005859375,3.4345216751098633
37000,3.3447265625,3.90625,3.436626672744751
37050,2.880859375,3.2470703125,3.435965061187744
37100,2.83203125,3.1494140625,3.4367222785949707
37150,3.0517578125,3.2958984375,3.4357051849365234
37200,3.41796875,3.4423828125,3.4362573623657227
37250,3.02734375,2.9052734375,3.4334919452667236
37300,3.3203125,3.173828125,3.4350008964538574
37350,2.8564453125,3.3447265625,3.4348433017730713
37400,2.490234375,3.4912109375,3.4342148303985596
37450,3.466796875,3.6865234375,3.4348337650299072
37500,3.7353515625,3.41796875,3.4342002868652344
37550,3.759765625,2.9541015625,3.433084487915039
37600,3.0029296875,3.6376953125,3.4333786964416504
37650,2.9296875,3.173828125,3.4322147369384766
37700,3.4423828125,2.880859375,3.4305334091186523
37750,3.369140625,3.1982421875,3.435542106628418
37800,3.3935546875,3.369140625,3.432924509048462
37850,3.3447265625,2.587890625,3.4354045391082764
37900,3.759765625,3.173828125,3.4338812828063965
37950,3.1494140625,3.22265625,3.4332776069641113
38000,2.685546875,2.880859375,3.432844400405884
38050,3.271484375,2.9296875,3.435004472732544
38100,3.3935546875,3.5400390625,3.4339654445648193
38150,3.173828125,3.0029296875,3.4349818229675293
38200,3.369140625,3.1005859375,3.434546947479248
38250,3.3447265625,3.2470703125,3.4334685802459717
38300,3.02734375,3.41796875,3.433223247528076
38350,3.1494140625,3.466796875,3.4323184490203857
38400,3.0517578125,3.1982421875,3.434025764465332
38450,3.3935546875,3.3203125,3.4344897270202637
38500,3.271484375,3.076171875,3.434847116470337
38550,2.9541015625,3.173828125,3.4361774921417236
38600,3.125,3.22265625,3.433560371398926
38650,2.9541015625,3.1494140625,3.43721342086792
38700,3.1982421875,3.1005859375,3.435750961303711
38750,2.8564453125,3.4423828125,3.4345765113830566
38800,3.857421875,3.271484375,3.436026096343994
38850,3.1982421875,3.3447265625,3.43477725982666
38900,2.6123046875,3.271484375,3.43670654296875
38950,3.22265625,3.1982421875,3.435638189315796
39000,3.4423828125,2.734375,3.432875633239746
39050,3.1005859375,3.02734375,3.4341952800750732
39100,3.4912109375,2.83203125,3.4338996410369873
39150,3.3935546875,3.076171875,3.4346518516540527
39200,3.125,3.173828125,3.4358885288238525
39250,4.0771484375,3.2958984375,3.4352636337280273
39300,3.9794921875,3.5400390625,3.43204665184021
39350,2.9052734375,3.369140625,3.434929370880127
39400,3.3447265625,2.9541015625,3.4377660751342773
39450,3.7109375,2.8564453125,3.4343268871307373
39500,3.1005859375,3.2958984375,3.4341418743133545
39550,3.61328125,3.2470703125,3.434593439102173
39600,3.3203125,3.515625,3.4331436157226562
39650,3.41796875,3.3203125,3.4344520568847656
39700,3.5400390625,2.9296875,3.435641288757324
39750,3.1982421875,3.1982421875,3.432429790496826
39800,3.125,3.4423828125,3.434408187866211
39850,3.271484375,3.271484375,3.4332897663116455
39900,3.2470703125,2.5634765625,3.436152458190918
39950,2.978515625,3.125,3.4325828552246094
40000,3.0029296875,3.173828125,3.435741424560547
40050,3.1494140625,3.6865234375,3.436352252960205
40100,3.076171875,3.2958984375,3.43508243560791
40150,2.9541015625,3.173828125,3.434675693511963
40200,3.3447265625,3.22265625,3.433894395828247
40250,2.6123046875,3.2958984375,3.434998035430908
40300,3.3203125,3.3447265625,3.4346261024475098
40350,3.02734375,2.8076171875,3.4334490299224854
40400,3.1982421875,3.369140625,3.436293840408325
40450,3.4912109375,3.515625,3.435579299926758
40500,2.5146484375,3.369140625,3.433743953704834
40550,2.978515625,3.466796875,3.435286045074463
40600,3.3447265625,3.2470703125,3.4372000694274902
40650,3.1005859375,3.2470703125,3.4355087280273438
40700,2.587890625,3.662109375,3.4341492652893066
40750,3.1005859375,3.3203125,3.4361486434936523
40800,3.759765625,3.0029296875,3.4318768978118896
40850,3.2470703125,2.83203125,3.4340806007385254
40900,3.4423828125,3.0517578125,3.4357056617736816
40950,2.8076171875,3.3447265625,3.434608221054077
41000,2.8564453125,3.1005859375,3.4342777729034424
41050,2.9052734375,3.173828125,3.4329724311828613
41100,3.076171875,3.4423828125,3.434554100036621
41150,2.978515625,3.3203125,3.4346256256103516
41200,2.9296875,3.1005859375,3.4349732398986816
41250,3.4423828125,3.0029296875,3.4341163635253906
41300,3.1005859375,3.0029296875,3.4339590072631836
41350,3.22265625,3.1005859375,3.433344602584839
41400,2.880859375,2.9052734375,3.4352128505706787
41450,3.7841796875,3.0029296875,3.4339547157287598
41500,3.0517578125,3.125,3.4331412315368652
41550,3.0029296875,3.02734375,3.435633659362793
41600,3.0517578125,3.0029296875,3.4323229789733887
41650,2.783203125,2.8076171875,3.4354171752929688
41700,3.3935546875,3.8330078125,3.4349684715270996
41750,3.3935546875,3.3447265625,3.434393882751465
41800,3.125,3.0517578125,3.4341256618499756
41850,3.4912109375,3.0029296875,3.4352898597717285
41900,3.3447265625,3.173828125,3.4325952529907227
41950,3.3935546875,3.3203125,3.435866355895996
42000,3.3203125,3.076171875,3.43588924407959
42050,3.4912109375,3.759765625,3.4325342178344727
42100,3.80859375,3.271484375,3.4333269596099854
42150,2.9541015625,3.3447265625,3.431885242462158
42200,2.783203125,3.1494140625,3.433791160583496
42250,3.3203125,2.6611328125,3.4326467514038086
42300,3.271484375,3.125,3.4347057342529297
42350,3.6376953125,3.515625,3.435182571411133
42400,3.3447265625,3.1005859375,3.434386968612671
42450,3.1494140625,3.173828125,3.4362688064575195
42500,3.8330078125,3.2958984375,3.435098886489868
42550,3.173828125,3.125,3.4353883266448975
42600,3.173828125,3.1982421875,3.432619094848633
42650,3.662109375,2.6611328125,3.4348483085632324
42700,3.076171875,3.076171875,3.432042360305786
42750,2.783203125,2.7587890625,3.435255527496338
42800,2.734375,3.662109375,3.4355530738830566
42850,2.44140625,3.4423828125,3.4352641105651855
42900,3.271484375,2.880859375,3.4365944862365723
42950,2.880859375,2.63671875,3.434230327606201
43000,3.2958984375,3.02734375,3.436659812927246
43050,2.9296875,3.271484375,3.434358835220337
43100,3.1982421875,2.9296875,3.4350757598876953
43150,3.1982421875,3.6376953125,3.434648036956787
43200,2.63671875,2.9296875,3.4351980686187744
43250,3.3935546875,3.3203125,3.435580253601074
43300,2.880859375,2.9541015625,3.4329895973205566
43350,3.1982421875,3.1494140625,3.435990333557129
43400,3.4423828125,3.3447265625,3.433651924133301
43450,3.3203125,3.076171875,3.4324522018432617
43500,3.2470703125,3.0517578125,3.433297634124756
43550,2.9541015625,3.271484375,3.4354639053344727
43600,3.125,3.2470703125,3.4349591732025146
43650,3.41796875,3.1982421875,3.4338390827178955
43700,3.7353515625,3.1005859375,3.4369168281555176
43750,3.125,3.1005859375,3.4335877895355225
43800,3.3447265625,3.1494140625,3.4350779056549072
43850,3.125,3.3447265625,3.4335339069366455
43900,2.880859375,3.076171875,3.432894229888916
43950,3.076171875,2.9296875,3.4361791610717773
44000,2.8564453125,3.3447265625,3.4367215633392334
44050,3.3203125,3.3935546875,3.4324746131896973
44100,3.22265625,2.734375,3.434087038040161
44150,2.83203125,2.978515625,3.433979034423828
44200,3.61328125,3.02734375,3.4371094703674316
44250,3.0517578125,3.4912109375,3.4354281425476074
44300,2.83203125,3.0029296875,3.433805465698242
44350,2.685546875,3.7841796875,3.4328718185424805
44400,3.5400390625,2.6123046875,3.4362783432006836
44450,2.685546875,3.125,3.436009407043457
44500,3.125,3.466796875,3.436678171157837
44550,3.0517578125,3.3447265625,3.434443473815918
44600,3.125,3.1494140625,3.434835433959961
44650,3.22265625,3.369140625,3.433867931365967
44700,2.9541015625,3.2470703125,3.433110237121582
44750,3.564453125,3.125,3.4351797103881836
44800,3.173828125,2.8564453125,3.4362776279449463
44850,3.1982421875,3.0517578125,3.434330463409424
44900,3.1005859375,2.9052734375,3.4331812858581543
44950,3.80859375,3.1494140625,3.434291124343872
45000,2.978515625,3.0029296875,3.4344887733459473
45050,3.3203125,2.7587890625,3.4339771270751953
45100,3.466796875,2.8076171875,3.4308383464813232
45150,3.515625,3.22265625,3.4336905479431152
45200,3.1005859375,3.1005859375,3.434337854385376
45250,3.1982421875,3.02734375,3.433286666870117
45300,3.564453125,3.173828125,3.4356565475463867
45350,3.4912109375,3.173828125,3.4333572387695312
45400,3.369140625,3.41796875,3.4330010414123535
45450,3.125,2.880859375,3.4343674182891846
45500,3.271484375,3.3935546875,3.435802459716797
45550,2.9541015625,3.22265625,3.4367949962615967
45600,3.0517578125,3.22265625,3.432591438293457
45650,3.271484375,2.734375,3.434487819671631
45700,3.466796875,3.4423828125,3.435131549835205
45750,2.9296875,3.125,3.434417486190796
45800,3.41796875,3.369140625,3.4335227012634277
45850,2.978515625,2.8564453125,3.4368577003479004
45900,3.125,3.466796875,3.435396909713745
45950,3.1494140625,3.41796875,3.4350976943969727
46000,3.4423828125,3.369140625,3.436617136001587
46050,2.8564453125,3.0517578125,3.434906005859375
46100,3.0029296875,3.61328125,3.435840129852295
46150,3.076171875,3.3447265625,3.43365740776062
46200,2.880859375,3.0029296875,3.4340462684631348
46250,3.5888671875,3.22265625,3.436509132385254
46300,3.41796875,3.2958984375,3.433070659637451
46350,3.3935546875,3.2470703125,3.4342894554138184
46400,3.369140625,3.125,3.4338464736938477
46450,3.2470703125,3.564453125,3.432999849319458
46500,3.0029296875,3.759765625,3.4352059364318848
46550,3.22265625,2.6611328125,3.435025930404663
46600,2.63671875,3.1982421875,3.4315781593322754
46650,3.5888671875,3.0029296875,3.437140941619873
46700,3.5888671875,3.0517578125,3.4363174438476562
46750,3.1005859375,2.9052734375,3.4351789951324463
46800,3.4423828125,3.41796875,3.434950590133667
46850,3.369140625,2.8564453125,3.434370994567871
46900,3.271484375,3.0517578125,3.4344053268432617
46950,3.564453125,3.125,3.4338488578796387
47000,3.7353515625,2.9052734375,3.4351181983947754
47050,3.076171875,3.61328125,3.435558319091797
47100,3.173828125,3.1005859375,3.433023452758789
47150,3.4912109375,3.125,3.4346728324890137
47200,3.466796875,3.1982421875,3.4346694946289062
47250,3.125,3.1982421875,3.431175470352173
47300,3.1982421875,3.3203125,3.4325218200683594
47350,2.83203125,3.271484375,3.435596466064453
47400,2.490234375,3.515625,3.4357383251190186
47450,3.1494140625,3.7109375,3.4351444244384766
47500,3.6865234375,3.466796875,3.4332404136657715
47550,3.1494140625,3.8330078125,3.4326024055480957
47600,2.8076171875,3.1005859375,3.4354400634765625
47650,3.4423828125,3.2470703125,3.4343066215515137
47700,2.83203125,2.9296875,3.4334051609039307
47750,2.9296875,3.4423828125,3.4363937377929688
47800,3.5888671875,3.1982421875,3.4379007816314697
47850,3.271484375,3.0517578125,3.4351248741149902
47900,3.5400390625,3.3447265625,3.4348201751708984
47950,3.02734375,3.8818359375,3.435112476348877
48000,3.125,3.271484375,3.4326629638671875
48050,3.1494140625,3.5400390625,3.43519926071167
48100,3.515625,2.9541015625,3.434044361114502
48150,3.4912109375,3.2958984375,3.4343323707580566
48200,3.955078125,3.369140625,3.4354279041290283
48250,2.7587890625,3.3447265625,3.434455394744873
48300,3.0517578125,3.4912109375,3.4337410926818848
48350,3.1494140625,3.1494140625,3.433797836303711
48400,3.0029296875,3.1494140625,3.433678150177002
48450,3.02734375,3.3447265625,3.4341840744018555
48500,3.3447265625,3.7109375,3.4355993270874023
48550,2.685546875,3.271484375,3.4361674785614014
48600,3.02734375,3.271484375,3.433332920074463
48650,2.685546875,3.125,3.434178113937378
48700,2.6611328125,3.0029296875,3.435028553009033
48750,3.466796875,3.1494140625,3.433894157409668
48800,3.9306640625,3.1982421875,3.4348318576812744
48850,3.1982421875,3.125,3.434722423553467
48900,2.9052734375,2.9541015625,3.433509111404419
48950,3.02734375,3.22265625,3.4350576400756836
49000,3.41796875,3.564453125,3.4332773685455322
49050,2.83203125,2.978515625,3.4358277320861816
49100,2.685546875,3.3935546875,3.4343647956848145
49150,3.662109375,3.6376953125,3.4363865852355957
49200,3.2958984375,2.978515625,3.4359874725341797
49250,3.1494140625,3.2470703125,3.4346795082092285
49300,2.978515625,3.2958984375,3.433431625366211
49350,3.41796875,3.2958984375,3.4359798431396484
49400,3.5400390625,2.8076171875,3.4355592727661133
49450,3.0517578125,3.1982421875,3.435847759246826
49500,2.9052734375,3.3935546875,3.433513879776001
49550,3.2958984375,3.1005859375,3.436113119125366
49600,3.369140625,3.22265625,3.435675621032715
49650,3.5400390625,3.5888671875,3.432650089263916
49700,2.9296875,3.1494140625,3.4340310096740723
49750,3.3447265625,2.7099609375,3.436901330947876
49800,3.125,2.978515625,3.434699296951294
49850,2.7099609375,3.1982421875,3.4357104301452637
49900,3.1982421875,2.7099609375,3.4336490631103516
49950,3.2958984375,2.83203125,3.436185359954834
50000,3.0029296875,3.3935546875,3.434490203857422
50050,2.978515625,3.515625,3.4364099502563477
50100,2.63671875,3.2470703125,3.4339206218719482
50150,2.880859375,2.978515625,3.4341042041778564
50200,3.3935546875,3.4912109375,3.4350032806396484
50250,3.4423828125,3.515625,3.4338150024414062
50300,3.1982421875,3.1494140625,3.4328083992004395
50350,3.271484375,3.5400390625,3.432751178741455
50400,3.7353515625,3.125,3.4331064224243164
50450,3.61328125,3.22265625,3.433082103729248
50500,3.515625,3.1494140625,3.4355273246765137
50550,3.80859375,3.61328125,3.4328055381774902
50600,3.3935546875,3.02734375,3.433483839035034
50650,3.125,3.1005859375,3.4351906776428223
50700,3.1005859375,2.9296875,3.4334936141967773
50750,3.3935546875,3.515625,3.4347615242004395
50800,3.0517578125,3.3935546875,3.4337058067321777
50850,3.5888671875,2.9052734375,3.4350059032440186
50900,3.173828125,3.0029296875,3.434011220932007
50950,3.173828125,2.685546875,3.436683177947998
51000,3.5888671875,3.1494140625,3.43479061126709
51050,3.1982421875,2.83203125,3.433431625366211
51100,3.3203125,3.3203125,3.4339325428009033
51150,2.734375,3.125,3.4344358444213867
51200,3.22265625,3.1982421875,3.437384605407715
51250,3.1982421875,2.099609375,3.4347126483917236
51300,3.271484375,2.783203125,3.435145854949951
51350,3.173828125,3.41796875,3.4347567558288574
51400,3.369140625,3.4912109375,3.4338274002075195
51450,3.076171875,3.0517578125,3.4345741271972656
51500,3.3935546875,3.8818359375,3.4349801540374756
51550,3.173828125,2.978515625,3.433318614959717
51600,3.6376953125,3.125,3.433312177658081
51650,3.1005859375,3.6376953125,3.4309773445129395
51700,2.7099609375,2.783203125,3.434964656829834
51750,3.369140625,3.564453125,3.438412666320801
51800,3.173828125,3.3935546875,3.435635805130005
51850,3.3203125,3.3935546875,3.4352457523345947
51900,3.9306640625,3.1982421875,3.4351649284362793
51950,3.1494140625,3.3203125,3.435011863708496
52000,3.271484375,3.466796875,3.434394359588623
52050,3.076171875,3.0029296875,3.436587333679199
52100,3.2470703125,2.9541015625,3.433335065841675
52150,3.5888671875,3.1005859375,3.4360132217407227
52200,3.3935546875,3.1494140625,3.434354066848755
52250,3.2958984375,3.076171875,3.433852195739746
52300,3.0029296875,3.3935546875,3.436335563659668
52350,3.076171875,3.173828125,3.4352760314941406
52400,3.0517578125,3.662109375,3.436098098754883
52450,2.7587890625,3.3203125,3.433600425720215
52500,2.9296875,3.3447265625,3.4348318576812744
52550,3.7353515625,3.0029296875,3.432905435562134
52600,2.8076171875,3.4423828125,3.4358623027801514
52650,3.759765625,3.41796875,3.4325194358825684
52700,3.1982421875,3.515625,3.4331369400024414
52750,3.3203125,3.125,3.435783624649048
52800,2.8564453125,3.7353515625,3.4385368824005127
52850,2.9296875,3.02734375,3.4323971271514893
52900,3.61328125,3.125,3.4349937438964844
52950,3.7353515625,3.125,3.433687210083008
53000,3.1982421875,3.2470703125,3.4343690872192383
53050,3.2470703125,3.1494140625,3.4347400665283203
53100,3.02734375,2.392578125,3.434856414794922
53150,3.3203125,3.6865234375,3.4345033168792725
53200,3.2958984375,2.83203125,3.4354515075683594
53250,3.41796875,2.783203125,3.4351682662963867
53300,3.0029296875,3.466796875,3.4326484203338623
53350,3.61328125,3.125,3.4319372177124023
53400,3.125,3.6865234375,3.434354782104492
53450,3.4423828125,3.076171875,3.4339780807495117
53500,2.7099609375,3.6865234375,3.4347240924835205
53550,3.076171875,3.2470703125,3.4341297149658203
53600,2.880859375,3.4423828125,3.435023307800293
53650,3.1005859375,3.369140625,3.4356284141540527
53700,3.0517578125,3.6865234375,3.434774398803711
53750,3.076171875,3.4912109375,3.433319568634033
53800,3.5888671875,3.7109375,3.435014247894287
53850,3.4423828125,3.515625,3.4339983463287354
53900,2.9296875,3.076171875,3.434814929962158
53950,3.3447265625,3.1982421875,3.4361889362335205
54000,3.7353515625,3.4912109375,3.4347381591796875
54050,3.1005859375,3.564453125,3.4373326301574707
54100,3.076171875,3.4912109375,3.4336423873901367
54150,3.41796875,3.41796875,3.432347536087036
54200,3.3935546875,2.978515625,3.4363958835601807
54250,3.564453125,3.076171875,3.435014009475708
54300,3.5888671875,2.9541015625,3.4336419105529785
54350,3.02734375,3.0517578125,3.4332127571105957
54400,3.3203125,3.41796875,3.4342269897460938
54450,3.3203125,2.9296875,3.434854745864868
54500,3.2958984375,3.41796875,3.4370408058166504
54550,2.734375,3.564453125,3.436788320541382
54600,3.466796875,3.173828125,3.433469533920288
54650,2.8076171875,4.19921875,3.434145450592041
54700,3.4912109375,3.6865234375,3.434508800506592
54750,2.978515625,3.3203125,3.43408203125
54800,3.076171875,3.4912109375,3.434967041015625
54850,3.1494140625,3.857421875,3.435795783996582
54900,3.3447265625,2.8564453125,3.435877561569214
54950,3.271484375,3.125,3.435882329940796
55000,3.2470703125,2.783203125,3.435441017150879
55050,2.8076171875,3.5888671875,3.4348304271698
55100,3.125,3.0029296875,3.435636043548584
55150,3.515625,3.125,3.433993339538574
55200,3.125,3.3935546875,3.4343833923339844
55250,3.1005859375,3.173828125,3.4346351623535156
55300,3.4912109375,2.8564453125,3.43550443649292
55350,3.3447265625,3.076171875,3.4361867904663086
55400,3.1005859375,3.5400390625,3.435028076171875
55450,3.662109375,3.564453125,3.433690309524536
55500,3.4912109375,3.515625,3.4354970455169678
55550,3.1982421875,2.4169921875,3.435124635696411
55600,3.173828125,2.9296875,3.437399387359619
55650,2.978515625,3.1494140625,3.4339277744293213
55700,3.9306640625,3.5888671875,3.4340782165527344
55750,2.83203125,2.9052734375,3.4352850914001465
55800,3.173828125,3.3447265625,3.432161331176758
55850,3.3203125,3.5888671875,3.4358134269714355
55900,3.125,3.02734375,3.4344451427459717
55950,2.9296875,3.125,3.433354377746582
56000,3.61328125,3.1494140625,3.4334375858306885
56050,3.125,2.197265625,3.4332268238067627
56100,3.02734375,2.8076171875,3.4335777759552
56150,3.1005859375,3.076171875,3.4348690509796143
56200,2.83203125,2.9541015625,3.435917615890503
56250,3.466796875,4.00390625,3.4353623390197754
56300,3.4912109375,3.0517578125,3.4349846839904785
56350,2.978515625,3.22265625,3.435380697250366
56400,3.173828125,3.9306640625,3.4334964752197266
56450,3.369140625,3.125,3.432694435119629
56500,3.076171875,3.515625,3.433924674987793
56550,3.125,3.1494140625,3.435218334197998
56600,3.4423828125,3.1005859375,3.434685468673706
56650,3.02734375,3.6376953125,3.4328744411468506
56700,3.3447265625,3.271484375,3.4342598915100098
56750,2.734375,3.1005859375,3.435030937194824
56800,2.9296875,3.759765625,3.4350881576538086
56850,2.5634765625,2.7587890625,3.435128688812256
56900,3.076171875,3.125,3.433016777038574
56950,3.7353515625,3.0517578125,3.4334754943847656
57000,2.9052734375,2.9541015625,3.4352433681488037
57050,3.41796875,2.978515625,3.434924840927124
57100,3.61328125,3.173828125,3.4364826679229736
57150,3.5400390625,3.5888671875,3.436826229095459
57200,3.3447265625,3.6865234375,3.433619260787964
57250,3.41796875,2.9541015625,3.4332406520843506
57300,3.41796875,3.125,3.4360268115997314
57350,3.4912109375,4.0771484375,3.4353466033935547
