step,train_acc,test_acc,loss
28700,3.5888671875,3.1494140625,3.4354984760284424
28750,3.3203125,3.5888671875,3.437391996383667
28800,3.0029296875,3.3447265625,3.4343972206115723
28850,3.515625,3.564453125,3.4362220764160156
28900,3.271484375,3.22265625,3.4351227283477783
28950,2.880859375,3.02734375,3.431519031524658
29000,3.125,2.9052734375,3.438026189804077
29050,3.3447265625,3.515625,3.433443069458008
29100,3.076171875,2.6611328125,3.43633770942688
29150,3.271484375,3.2470703125,3.432781934738159
29200,3.3203125,3.564453125,3.435060977935791
29250,3.4912109375,2.9541015625,3.4377756118774414
29300,3.4423828125,3.076171875,3.4325828552246094
29350,3.22265625,3.173828125,3.434518337249756
29400,3.369140625,3.0517578125,3.4354069232940674
29450,3.61328125,3.0029296875,3.4374608993530273
29500,3.173828125,3.41796875,3.43466854095459
29550,3.02734375,3.22265625,3.435821056365967
29600,2.978515625,3.4912109375,3.433684825897217
29650,3.173828125,3.22265625,3.4331650733947754
29700,2.9296875,3.125,3.4341723918914795
29750,3.22265625,3.125,3.433806896209717
29800,2.9296875,3.125,3.4352850914001465
29850,3.3203125,2.9052734375,3.436114549636841
29900,2.9541015625,3.1005859375,3.4341416358947754
29950,3.5400390625,3.076171875,3.434650421142578
30000,3.125,3.3447265625,3.436079740524292
30050,3.41796875,2.783203125,3.434946060180664
30100,3.2470703125,3.5400390625,3.433823585510254
30150,2.9541015625,3.173828125,3.433603048324585
30200,3.0517578125,3.125,3.433698892593384
30250,3.271484375,3.2958984375,3.433866024017334
30300,3.2958984375,2.978515625,3.4332613945007324
30350,3.80859375,3.0517578125,3.4330780506134033
30400,3.0029296875,3.076171875,3.436225652694702
30450,3.662109375,2.9541015625,3.433957576751709
30500,3.4912109375,2.490234375,3.434870719909668
30550,2.978515625,3.4423828125,3.43356990814209
30600,3.3447265625,3.3935546875,3.4366683959960938
30650,3.7109375,3.7353515625,3.4355502128601074
30700,3.61328125,3.2958984375,3.4355459213256836
30750,3.3447265625,2.9296875,3.4321813583374023
30800,3.076171875,3.41796875,3.4364542961120605
30850,2.978515625,3.6865234375,3.437053680419922
30900,2.978515625,3.2958984375,3.4371843338012695
30950,3.3935546875,2.9052734375,3.434115409851074
31000,2.978515625,2.9541015625,3.433075189590454
31050,3.125,3.125,3.433565139770508
31100,3.369140625,3.41796875,3.432225227355957
31150,3.1005859375,3.3203125,3.433877468109131
31200,2.6611328125,3.1494140625,3.434173107147217
31250,3.22265625,2.783203125,3.4345521926879883
31300,3.4912109375,3.2470703125,3.434300184249878
31350,3.2958984375,3.4423828125,3.4325504302978516
31400,3.076171875,3.759765625,3.4346210956573486
31450,3.1005859375,3.2470703125,3.4331917762756348
31500,3.3447265625,3.5400390625,3.4360275268554688
31550,3.2470703125,3.0517578125,3.435689926147461
31600,3.0029296875,2.9296875,3.432931423187256
31650,3.564453125,3.7109375,3.4358248710632324
31700,3.22265625,3.41796875,3.433926820755005
31750,3.076171875,3.41796875,3.4359240531921387
31800,2.8564453125,3.7353515625,3.4330549240112305
31850,3.7109375,3.076171875,3.4355173110961914
31900,3.3935546875,3.1982421875,3.4355385303497314
31950,3.1494140625,3.271484375,3.4335930347442627
32000,2.9052734375,4.2724609375,3.4340901374816895
32050,3.02734375,3.369140625,3.4350829124450684
32100,3.7109375,2.880859375,3.433602809906006
32150,3.3203125,3.2958984375,3.4343743324279785
32200,3.5400390625,3.3935546875,3.433856964111328
32250,2.587890625,3.271484375,3.4349560737609863
32300,3.1494140625,2.9296875,3.433199882507324
32350,2.83203125,2.9296875,3.4363832473754883
32400,3.564453125,2.6611328125,3.4357118606567383
32450,3.564453125,3.125,3.4350173473358154
32500,3.369140625,3.173828125,3.4341344833374023
32550,2.9296875,3.271484375,3.433595895767212
32600,3.125,2.8076171875,3.434786796569824
32650,3.1494140625,3.1982421875,3.433772087097168
32700,2.880859375,3.1005859375,3.4358863830566406
32750,3.02734375,3.3203125,3.4342808723449707
32800,3.1494140625,3.02734375,3.435274839401245
32850,3.369140625,3.4912109375,3.435471534729004
32900,3.271484375,3.564453125,3.4357666969299316
32950,3.271484375,2.8564453125,3.435567855834961
33000,2.9541015625,2.9541015625,3.431741237640381
33050,3.5888671875,4.19921875,3.4370813369750977
33100,3.076171875,3.2470703125,3.432788848876953
33150,2.978515625,3.5888671875,3.433799982070923
33200,3.271484375,3.0517578125,3.4341506958007812
33250,3.1494140625,2.63671875,3.435870409011841
33300,3.8330078125,3.22265625,3.432905435562134
33350,3.3447265625,3.466796875,3.4326963424682617
33400,3.271484375,3.1005859375,3.4317235946655273
33450,3.3203125,3.3447265625,3.433623790740967
33500,3.759765625,3.3935546875,3.4361653327941895
33550,3.3447265625,3.515625,3.433961868286133
33600,3.1982421875,2.83203125,3.434669256210327
33650,3.5400390625,3.2470703125,3.4350411891937256
33700,3.3935546875,3.1494140625,3.4352357387542725
33750,3.515625,3.3203125,3.434333562850952
33800,2.8076171875,3.076171875,3.432709217071533
33850,3.2470703125,3.4912109375,3.4340248107910156
33900,3.369140625,3.1005859375,3.435466766357422
33950,3.369140625,3.1494140625,3.435086250305176
34000,3.271484375,3.41796875,3.4351730346679688
34050,3.22265625,2.9541015625,3.4325008392333984
34100,2.7587890625,3.1494140625,3.4347567558288574
34150,2.9296875,3.3203125,3.4340202808380127
34200,3.3447265625,3.515625,3.434082269668579
34250,2.880859375,3.4423828125,3.4361209869384766
34300,3.02734375,2.7587890625,3.434039354324341
34350,3.271484375,3.125,3.438305616378784
34400,3.271484375,3.2470703125,3.432480812072754
34450,2.880859375,3.955078125,3.4351298809051514
34500,3.02734375,3.0517578125,3.4350271224975586
34550,3.173828125,3.0029296875,3.435201644897461
34600,3.662109375,2.978515625,3.4342918395996094
34650,3.22265625,3.7353515625,3.4341583251953125
34700,3.2958984375,3.22265625,3.4330315589904785
34750,3.4912109375,3.41796875,3.436033248901367
34800,3.662109375,3.22265625,3.4365224838256836
34850,3.3447265625,3.7109375,3.4344022274017334
34900,3.2958984375,2.7587890625,3.4319043159484863
34950,3.6376953125,3.0029296875,3.4356791973114014
35000,3.4423828125,3.4912109375,3.433530807495117
35050,3.4912109375,3.1494140625,3.4318244457244873
35100,3.125,3.173828125,3.4339759349823
35150,3.1494140625,2.9296875,3.433539628982544
35200,3.3203125,3.22265625,3.435167074203491
35250,3.2958984375,3.2958984375,3.4340481758117676
35300,3.1005859375,3.0029296875,3.435183525085449
35350,3.3935546875,3.7109375,3.4334802627563477
35400,3.0029296875,3.2470703125,3.439363718032837
35450,3.173828125,3.61328125,3.4332218170166016
35500,3.0517578125,2.734375,3.4334897994995117
35550,3.1494140625,3.125,3.435816526412964
35600,3.1005859375,3.41796875,3.4347171783447266
35650,3.41796875,3.3935546875,3.4350595474243164
35700,3.3447265625,3.3203125,3.431349754333496
35750,3.2958984375,3.1005859375,3.435349464416504
35800,3.125,3.662109375,3.4345264434814453
35850,2.8564453125,2.978515625,3.435683250427246
35900,3.0029296875,2.880859375,3.4363913536071777
35950,3.076171875,2.8564453125,3.434436798095703
36000,2.9296875,3.076171875,3.436229705810547
36050,3.80859375,3.466796875,3.4349710941314697
36100,2.685546875,3.515625,3.434256076812744
36150,3.1982421875,2.9541015625,3.4352498054504395
36200,3.369140625,3.076171875,3.4340312480926514
36250,3.1982421875,3.1494140625,3.4328503608703613
36300,3.3203125,2.978515625,3.4370384216308594
36350,2.9541015625,3.3203125,3.4338064193725586
36400,2.9052734375,3.3447265625,3.4344122409820557
36450,3.271484375,3.22265625,3.433713912963867
36500,3.076171875,3.125,3.435664415359497
36550,2.880859375,3.466796875,3.4367587566375732
36600,2.8564453125,3.3935546875,3.4341559410095215
36650,2.6123046875,3.3447265625,3.4345340728759766
36700,3.076171875,3.8818359375,3.4346375465393066
36750,3.1494140625,2.8564453125,3.4362480640411377
36800,2.5390625,3.2470703125,3.434540271759033
36850,3.4912109375,3.41796875,3.4344849586486816
36900,3.5400390625,3.466796875,3.4353702068328857
36950,3.125,3.515625,3.4348275661468506
37000,3.0517578125,3.1982421875,3.4341025352478027
37050,3.466796875,3.0029296875,3.4329230785369873
37100,3.1494140625,3.41796875,3.432607650756836
37150,3.564453125,2.978515625,3.4352221488952637
37200,3.5888671875,3.662109375,3.435819625854492
37250,3.5400390625,2.685546875,3.431046485900879
37300,3.6376953125,2.734375,3.4343032836914062
37350,3.173828125,2.83203125,3.43306040763855
37400,3.02734375,3.369140625,3.4358205795288086
37450,2.7099609375,3.076171875,3.433180809020996
37500,2.8564453125,3.0029296875,3.4341952800750732
37550,3.369140625,3.0029296875,3.432142972946167
37600,3.1982421875,3.173828125,3.4339582920074463
37650,3.0517578125,3.0517578125,3.4362378120422363
37700,2.7587890625,3.5888671875,3.435163736343384
37750,2.978515625,3.22265625,3.433140993118286
37800,3.7353515625,3.4423828125,3.4367237091064453
37850,2.8564453125,3.1005859375,3.434849739074707
37900,2.8564453125,3.41796875,3.43281626701355
37950,3.1005859375,3.41796875,3.434204578399658
38000,2.978515625,3.1982421875,3.4352855682373047
38050,3.1982421875,3.3935546875,3.433976173400879
38100,3.1982421875,3.2958984375,3.434924602508545
38150,3.0517578125,3.271484375,3.4344587326049805
38200,3.02734375,3.662109375,3.437725067138672
38250,3.4912109375,3.515625,3.434701442718506
38300,3.6376953125,3.4423828125,3.4336986541748047
38350,3.4423828125,3.3935546875,3.436399459838867
38400,3.5400390625,3.515625,3.4313182830810547
38450,3.2958984375,2.880859375,3.4342856407165527
38500,3.02734375,2.7587890625,3.434537887573242
38550,3.2958984375,3.466796875,3.432919502258301
38600,3.3203125,2.8564453125,3.434683322906494
38650,3.466796875,3.173828125,3.433422565460205
38700,3.173828125,3.7353515625,3.433568239212036
38750,3.5400390625,3.271484375,3.4344844818115234
38800,3.0029296875,3.4912109375,3.435384511947632
38850,2.978515625,3.02734375,3.435262441635132
38900,3.5400390625,3.0517578125,3.43489670753479
38950,3.466796875,2.7099609375,3.4330782890319824
39000,2.83203125,2.9296875,3.4338760375976562
39050,3.564453125,3.90625,3.4343535900115967
39100,3.4912109375,3.61328125,3.4362800121307373
39150,3.4912109375,3.369140625,3.4345650672912598
39200,3.173828125,3.7109375,3.4337077140808105
39250,2.83203125,3.466796875,3.4346349239349365
39300,3.369140625,3.125,3.4361066818237305
39350,2.880859375,2.9541015625,3.43461537361145
39400,3.9306640625,2.8076171875,3.4327797889709473
39450,3.4423828125,3.3447265625,3.434126853942871
39500,3.1005859375,3.3935546875,3.4345061779022217
39550,2.5390625,3.955078125,3.4356443881988525
39600,3.41796875,3.076171875,3.4312515258789062
39650,3.369140625,3.1982421875,3.4348716735839844
39700,2.6123046875,2.734375,3.4367222785949707
39750,3.271484375,3.2470703125,3.4320363998413086
39800,2.978515625,3.8818359375,3.4364051818847656
39850,3.5400390625,3.1005859375,3.4328646659851074
39900,3.1982421875,3.02734375,3.4348487854003906
39950,3.271484375,2.83203125,3.433034658432007
40000,3.3203125,3.2470703125,3.4352822303771973
40050,3.1494140625,3.0029296875,3.434162139892578
40100,3.466796875,3.41796875,3.4320430755615234
40150,3.662109375,2.978515625,3.4330806732177734
40200,3.466796875,3.1005859375,3.4340503215789795
40250,3.1005859375,3.4423828125,3.432483196258545
40300,3.41796875,3.7353515625,3.4342312812805176
40350,3.4423828125,3.564453125,3.4354982376098633
40400,3.1494140625,3.3447265625,3.4334559440612793
40450,2.978515625,3.271484375,3.4354631900787354
40500,3.564453125,2.8564453125,3.4354960918426514
40550,3.4423828125,3.3447265625,3.434195041656494
40600,3.1982421875,2.783203125,3.4353816509246826
40650,3.173828125,2.880859375,3.4363203048706055
40700,3.1005859375,2.9052734375,3.434674024581909
40750,3.369140625,3.6376953125,3.4357829093933105
40800,3.1005859375,3.2470703125,3.4348700046539307
40850,3.0517578125,3.41796875,3.436340093612671
40900,3.4912109375,3.2470703125,3.433121681213379
40950,3.3935546875,3.0517578125,3.4351720809936523
41000,2.9052734375,3.173828125,3.4310097694396973
41050,3.564453125,3.5400390625,3.435596227645874
41100,3.0517578125,3.7353515625,3.4361343383789062
41150,3.076171875,2.978515625,3.433587074279785
41200,3.22265625,3.125,3.4353396892547607
41250,3.3203125,3.759765625,3.434291362762451
41300,3.759765625,3.2958984375,3.4349536895751953
41350,2.5146484375,3.369140625,3.4358177185058594
41400,2.9296875,3.1005859375,3.432279109954834
41450,3.22265625,3.41796875,3.433074474334717
41500,3.0029296875,3.3447265625,3.4359054565429688
41550,3.076171875,3.41796875,3.435634136199951
41600,3.3935546875,3.173828125,3.434145927429199
41650,2.880859375,2.783203125,3.435891628265381
41700,2.978515625,3.271484375,3.435917377471924
41750,3.076171875,3.759765625,3.4366698265075684
41800,3.3935546875,3.0517578125,3.4380435943603516
41850,2.8076171875,2.6123046875,3.4322080612182617
41900,3.1982421875,3.369140625,3.4363152980804443
41950,3.02734375,3.22265625,3.433488130569458
42000,3.173828125,2.880859375,3.4350500106811523
42050,3.125,2.9052734375,3.4341511726379395
42100,3.2958984375,3.173828125,3.4338021278381348
42150,3.125,3.173828125,3.4358856678009033
42200,2.783203125,3.515625,3.433028221130371
42250,3.7353515625,3.4423828125,3.4343020915985107
42300,3.2470703125,2.880859375,3.4350924491882324
42350,3.466796875,3.2470703125,3.434217929840088
42400,3.3447265625,3.369140625,3.4332351684570312
42450,3.0517578125,3.125,3.435300350189209
42500,3.4423828125,3.1005859375,3.433051109313965
42550,3.61328125,3.515625,3.4336941242218018
42600,3.1494140625,3.173828125,3.4355266094207764
42650,3.0029296875,3.0029296875,3.4343481063842773
42700,2.9052734375,3.4912109375,3.434807538986206
42750,3.564453125,3.4423828125,3.4348864555358887
42800,3.02734375,3.1494140625,3.4350171089172363
42850,3.466796875,3.5888671875,3.4353256225585938
42900,3.7109375,3.271484375,3.4324159622192383
42950,3.466796875,2.978515625,3.4368557929992676
43000,3.173828125,3.6376953125,3.434004306793213
43050,3.564453125,3.466796875,3.4343864917755127
43100,3.41796875,3.0517578125,3.4358012676239014
43150,3.5400390625,2.978515625,3.433342695236206
43200,3.369140625,3.759765625,3.4343879222869873
43250,3.369140625,2.9052734375,3.4329638481140137
43300,3.2958984375,2.978515625,3.434558868408203
43350,2.9296875,3.173828125,3.431561231613159
43400,3.2470703125,3.271484375,3.4341931343078613
43450,3.0029296875,3.3447265625,3.4369544982910156
43500,2.8076171875,3.80859375,3.4327080249786377
43550,3.173828125,3.3447265625,3.4357056617736816
43600,3.1005859375,3.5400390625,3.43450665473938
43650,3.5400390625,3.3203125,3.4358067512512207
43700,2.9541015625,3.2958984375,3.434253454208374
43750,3.8330078125,2.9296875,3.4340124130249023
43800,2.8076171875,3.173828125,3.433401107788086
43850,3.125,3.5400390625,3.4333736896514893
43900,3.02734375,2.880859375,3.434325695037842
43950,3.076171875,3.0517578125,3.432422161102295
44000,3.076171875,2.9541015625,3.4344534873962402
44050,3.857421875,3.1982421875,3.4337196350097656
44100,3.271484375,3.076171875,3.437878131866455
44150,2.9052734375,3.7841796875,3.4301228523254395
44200,3.173828125,2.8564453125,3.4343862533569336
44250,3.369140625,3.1005859375,3.4365177154541016
44300,3.4423828125,2.9541015625,3.43342924118042
44350,2.8564453125,2.83203125,3.4332780838012695
44400,3.271484375,3.6865234375,3.433377265930176
44450,3.1005859375,3.4912109375,3.4345345497131348
44500,3.2958984375,3.3935546875,3.435584545135498
44550,2.9296875,2.8564453125,3.435514450073242
44600,3.02734375,3.0029296875,3.4340085983276367
44650,2.734375,3.3203125,3.4350950717926025
44700,2.9052734375,2.83203125,3.4355976581573486
44750,3.3203125,3.02734375,3.434729814529419
44800,3.0517578125,3.3935546875,3.4335505962371826
44850,2.9052734375,2.5634765625,3.4356422424316406
44900,3.076171875,3.41796875,3.4360342025756836
44950,2.9296875,3.7841796875,3.436901092529297
45000,3.271484375,3.1494140625,3.434459686279297
45050,3.662109375,3.02734375,3.4345812797546387
45100,3.173828125,3.369140625,3.431257724761963
45150,3.1005859375,3.02734375,3.433481454849243
45200,3.076171875,3.1005859375,3.435546398162842
45250,3.1494140625,2.7099609375,3.434920310974121
45300,3.6865234375,2.5146484375,3.4362168312072754
45350,3.3935546875,3.515625,3.4343104362487793
45400,3.02734375,3.173828125,3.434126377105713
45450,3.1982421875,3.271484375,3.43561053276062
45500,3.02734375,2.880859375,3.4341049194335938
45550,4.00390625,3.1005859375,3.4353041648864746
45600,3.02734375,2.7587890625,3.4355852603912354
45650,3.515625,3.466796875,3.4323818683624268
45700,3.5400390625,3.3203125,3.432313919067383
45750,3.22265625,3.5400390625,3.4337706565856934
45800,2.7099609375,3.80859375,3.4342498779296875
45850,3.1982421875,3.369140625,3.4366331100463867
45900,3.271484375,3.369140625,3.4329357147216797
45950,3.369140625,3.8818359375,3.4327521324157715
46000,2.9296875,2.978515625,3.4335484504699707
46050,3.076171875,3.173828125,3.435515880584717
46100,3.3935546875,3.41796875,3.435065269470215
46150,3.515625,3.1005859375,3.434540033340454
46200,3.0517578125,3.1494140625,3.434704542160034
46250,3.1494140625,3.22265625,3.431481122970581
46300,3.271484375,3.3935546875,3.4330430030822754
46350,3.02734375,3.2958984375,3.4321110248565674
46400,2.734375,3.1494140625,3.43448543548584
46450,3.4912109375,3.125,3.435378313064575
46500,3.1494140625,3.466796875,3.4358601570129395
46550,3.564453125,3.9306640625,3.4367475509643555
46600,3.0029296875,3.271484375,3.437859058380127
46650,3.173828125,3.2958984375,3.4364540576934814
46700,3.173828125,3.125,3.434828758239746
46750,3.564453125,3.3203125,3.4346389770507812
46800,2.978515625,3.271484375,3.4345436096191406
46850,3.3447265625,3.515625,3.4336602687835693
46900,3.271484375,3.4423828125,3.4368765354156494
46950,3.5888671875,3.3203125,3.4351024627685547
47000,3.9306640625,3.125,3.435255527496338
47050,3.173828125,3.2470703125,3.4332032203674316
47100,3.1005859375,3.3935546875,3.435213565826416
47150,2.978515625,3.173828125,3.433605670928955
47200,2.8076171875,3.3935546875,3.4348580837249756
47250,3.4423828125,3.0029296875,3.4353339672088623
47300,3.076171875,3.5400390625,3.4362969398498535
47350,3.61328125,3.02734375,3.436664342880249
47400,3.369140625,3.369140625,3.431985855102539
47450,3.2958984375,2.5634765625,3.4318106174468994
47500,3.1005859375,3.1982421875,3.434119701385498
47550,2.978515625,3.1982421875,3.435469150543213
47600,3.369140625,3.076171875,3.4342691898345947
47650,3.61328125,3.1494140625,3.4343812465667725
47700,3.3935546875,3.759765625,3.4315543174743652
47750,2.8076171875,2.8564453125,3.4348702430725098
47800,3.22265625,3.22265625,3.43322491645813
47850,3.41796875,3.41796875,3.432009696960449
47900,3.41796875,3.2958984375,3.435744285583496
47950,3.61328125,2.9296875,3.434968948364258
48000,3.2958984375,2.83203125,3.4337854385375977
48050,3.076171875,3.271484375,3.4349138736724854
48100,3.02734375,3.02734375,3.4348368644714355
48150,3.125,3.4423828125,3.4336986541748047
48200,3.6376953125,2.9541015625,3.4354708194732666
48250,3.2958984375,3.076171875,3.434807300567627
48300,2.83203125,3.22265625,3.4345693588256836
48350,3.125,2.783203125,3.435270071029663
48400,3.02734375,3.0029296875,3.4341373443603516
48450,3.3203125,3.2958984375,3.4361023902893066
48500,2.9541015625,3.2958984375,3.4322335720062256
48550,2.880859375,3.2470703125,3.4345178604125977
48600,3.0029296875,3.3935546875,3.4353349208831787
48650,2.9052734375,3.3935546875,3.4367804527282715
48700,2.9052734375,3.515625,3.4366633892059326
48750,3.076171875,3.4912109375,3.4356703758239746
48800,3.662109375,3.0029296875,3.4353127479553223
48850,3.3447265625,3.173828125,3.4349417686462402
48900,3.125,3.2470703125,3.4326794147491455
48950,3.1982421875,3.0517578125,3.4348256587982178
49000,3.2470703125,3.3935546875,3.434225559234619
49050,3.3935546875,2.734375,3.433192729949951
49100,3.0517578125,3.4912109375,3.434072971343994
49150,2.9296875,3.3447265625,3.432666301727295
49200,3.271484375,3.125,3.4310851097106934
49250,3.3935546875,3.41796875,3.434419631958008
49300,3.564453125,3.076171875,3.435767650604248
49350,3.2470703125,3.076171875,3.433478593826294
49400,3.1494140625,2.978515625,3.4348835945129395
49450,2.83203125,3.466796875,3.4327361583709717
49500,3.1982421875,2.8564453125,3.4343385696411133
49550,3.3935546875,3.2958984375,3.434953212738037
49600,3.173828125,3.0517578125,3.434319496154785
49650,3.5888671875,2.783203125,3.4348554611206055
49700,3.369140625,3.5400390625,3.436209201812744
49750,3.173828125,3.02734375,3.436276912689209
49800,3.2958984375,3.0517578125,3.433992385864258
49850,2.9541015625,2.9052734375,3.4359145164489746
49900,3.125,3.3447265625,3.437053680419922
49950,3.6865234375,2.978515625,3.434691905975342
50000,2.7587890625,3.02734375,3.432960033416748
50050,3.1494140625,3.5400390625,3.434688091278076
50100,3.0517578125,3.3203125,3.437406539916992
50150,3.4423828125,3.02734375,3.433230400085449
50200,2.83203125,3.61328125,3.4335155487060547
50250,3.1005859375,2.9541015625,3.4316110610961914
50300,3.2470703125,3.22265625,3.4323930740356445
50350,2.978515625,3.3447265625,3.4343223571777344
50400,3.173828125,3.5400390625,3.433004379272461
50450,2.783203125,2.83203125,3.4342494010925293
50500,3.564453125,2.880859375,3.432238817214966
50550,3.3203125,3.7841796875,3.433349132537842
50600,3.173828125,3.8330078125,3.4346911907196045
50650,3.1005859375,3.6865234375,3.4336843490600586
50700,3.4423828125,2.978515625,3.4358911514282227
50750,3.369140625,3.0029296875,3.4351816177368164
50800,3.4912109375,2.8564453125,3.4335668087005615
50850,3.0029296875,2.7587890625,3.435148000717163
50900,3.0517578125,3.857421875,3.433147430419922
50950,3.41796875,3.41796875,3.435333728790283
51000,3.076171875,3.0029296875,3.435652494430542
51050,2.7099609375,2.880859375,3.4382381439208984
51100,3.0517578125,3.0029296875,3.4344496726989746
51150,3.1494140625,3.41796875,3.434260606765747
51200,3.41796875,3.271484375,3.4353997707366943
51250,3.173828125,3.2958984375,3.434541702270508
51300,2.9541015625,3.3935546875,3.4325716495513916
51350,3.125,3.41796875,3.4314656257629395
51400,2.9296875,3.3203125,3.437464475631714
51450,3.1494140625,3.369140625,3.433870792388916
51500,3.1494140625,3.8818359375,3.434749126434326
51550,2.6123046875,3.2958984375,3.432704448699951
51600,3.125,3.02734375,3.4361953735351562
51650,3.564453125,3.4912109375,3.4344711303710938
51700,3.41796875,3.2958984375,3.4363086223602295
51750,3.02734375,2.978515625,3.4349429607391357
51800,3.6376953125,2.8564453125,3.4348840713500977
51850,3.369140625,3.41796875,3.434131622314453
51900,3.173828125,3.4423828125,3.434772491455078
51950,3.4423828125,2.9541015625,3.4352638721466064
52000,3.3935546875,3.076171875,3.435436248779297
52050,3.6376953125,3.173828125,3.4337210655212402
52100,3.6376953125,2.83203125,3.433587074279785
52150,2.880859375,3.41796875,3.4356460571289062
52200,3.2470703125,3.1494140625,3.4362876415252686
52250,2.8564453125,3.1494140625,3.4312291145324707
52300,3.1005859375,3.22265625,3.4330289363861084
52350,3.22265625,2.7587890625,3.4345486164093018
52400,3.515625,3.9306640625,3.4362967014312744
52450,3.5888671875,3.0517578125,3.436392307281494
52500,3.22265625,3.173828125,3.4356279373168945
52550,3.1005859375,3.1005859375,3.433990478515625
52600,3.1494140625,3.369140625,3.4337363243103027
52650,3.3935546875,3.2958984375,3.4346141815185547
52700,3.61328125,3.173828125,3.4362802505493164
52750,2.9296875,2.83203125,3.435654640197754
52800,2.978515625,3.1005859375,3.4339382648468018
52850,3.564453125,3.173828125,3.43548321723938
52900,3.2470703125,3.3935546875,3.438420295715332
52950,3.22265625,3.076171875,3.4335341453552246
53000,3.271484375,2.9541015625,3.433259963989258
53050,3.0517578125,3.125,3.435926914215088
53100,3.2958984375,2.880859375,3.4342217445373535
53150,3.466796875,3.1005859375,3.4366796016693115
53200,3.61328125,3.125,3.4351494312286377
53250,3.90625,3.3935546875,3.4368443489074707
53300,3.1982421875,3.3935546875,3.433897018432617
53350,3.2470703125,3.0517578125,3.4339711666107178
53400,3.0517578125,2.783203125,3.434513568878174
53450,2.9541015625,3.662109375,3.4336671829223633
53500,2.7099609375,3.0029296875,3.433962345123291
53550,3.515625,3.41796875,3.434476375579834
53600,3.02734375,3.22265625,3.432504177093506
53650,3.759765625,3.1494140625,3.435037612915039
53700,3.3935546875,3.1982421875,3.4346237182617188
53750,3.125,3.3203125,3.433897018432617
53800,3.41796875,2.9052734375,3.432644844055176
53850,2.7587890625,3.0517578125,3.4348502159118652
53900,3.6865234375,3.125,3.4329640865325928
53950,3.6865234375,3.1005859375,3.4325571060180664
54000,2.978515625,3.271484375,3.431018829345703
54050,3.2958984375,3.515625,3.4371750354766846
54100,3.6376953125,3.6376953125,3.434365749359131
54150,3.515625,3.02734375,3.434124231338501
54200,2.978515625,3.2958984375,3.4329259395599365
54250,3.466796875,3.22265625,3.435847759246826
54300,3.076171875,2.9296875,3.433687210083008
54350,3.3447265625,3.61328125,3.4345216751098633
54400,3.02734375,3.22265625,3.4345703125
54450,3.2470703125,3.2958984375,3.435554027557373
54500,3.3203125,3.5888671875,3.435178756713867
54550,3.1005859375,3.125,3.4358816146850586
54600,3.02734375,3.173828125,3.434412956237793
54650,3.3203125,3.3447265625,3.4354500770568848
54700,3.22265625,3.8330078125,3.434384346008301
54750,3.22265625,3.369140625,3.434818744659424
54800,3.22265625,3.076171875,3.43563175201416
54850,3.2958984375,3.4912109375,3.4347362518310547
54900,3.173828125,2.880859375,3.4340782165527344
54950,2.978515625,2.9296875,3.4348859786987305
55000,3.41796875,3.466796875,3.4351272583007812
55050,2.5634765625,3.271484375,3.4351766109466553
55100,3.3935546875,3.076171875,3.4344401359558105
55150,3.7841796875,3.2470703125,3.431565284729004
55200,3.125,2.9296875,3.4343020915985107
55250,3.2470703125,3.0517578125,3.43330454826355
55300,3.076171875,3.1494140625,3.4362354278564453
55350,3.22265625,3.2958984375,3.4365615844726562
55400,3.5400390625,2.9052734375,3.434339761734009
55450,3.3447265625,3.125,3.4334211349487305
55500,3.564453125,2.9296875,3.432961940765381
55550,3.515625,3.41796875,3.433687210083008
55600,3.3447265625,3.1494140625,3.4368252754211426
55650,3.5888671875,2.978515625,3.4344282150268555
55700,3.3935546875,3.271484375,3.435976982116699
55750,3.4912109375,3.1005859375,3.4342105388641357
55800,3.076171875,3.1005859375,3.435507297515869
55850,3.61328125,3.41796875,3.434880018234253
55900,3.173828125,3.1005859375,3.436537265777588
55950,3.41796875,3.4912109375,3.4361412525177
56000,2.6611328125,3.41796875,3.4354348182678223
56050,3.1982421875,3.1494140625,3.434940814971924
56100,3.1005859375,3.41796875,3.4329352378845215
56150,3.2958984375,3.515625,3.4350767135620117
56200,3.02734375,3.6376953125,3.433537721633911
56250,3.2470703125,2.734375,3.4341845512390137
56300,2.8076171875,3.1005859375,3.436004161834717
56350,2.8564453125,3.5400390625,3.4360337257385254
56400,3.8330078125,3.41796875,3.4360909461975098
56450,3.4912109375,3.1005859375,3.434955596923828
56500,3.1982421875,3.2958984375,3.4353208541870117
56550,3.466796875,3.61328125,3.434526205062866
56600,3.759765625,3.3203125,3.4328408241271973
56650,4.0283203125,3.2470703125,3.433560371398926
56700,3.3447265625,2.978515625,3.4345829486846924
56750,3.1982421875,3.662109375,3.4355831146240234
56800,2.8564453125,3.3203125,3.435615062713623
56850,2.880859375,3.2958984375,3.4339826107025146
56900,3.22265625,3.271484375,3.434920310974121
56950,3.5888671875,3.1982421875,3.4344019889831543
57000,3.173828125,3.2958984375,3.433494806289673
57050,3.759765625,3.4423828125,3.43509578704834
57100,3.3935546875,2.978515625,3.435417413711548
57150,3.662109375,3.173828125,3.4332871437072754
57200,3.41796875,2.783203125,3.4337611198425293
57250,2.8076171875,3.02734375,3.4361162185668945
57300,3.1494140625,3.2958984375,3.43601655960083
57350,2.9541015625,3.271484375,3.4352197647094727
