step,train_acc,test_acc,loss
28750,3.2470703125,2.8076171875,3.435328960418701
28800,3.22265625,3.1982421875,3.435025691986084
28850,3.3935546875,3.0029296875,3.43316650390625
28900,3.4912109375,2.783203125,3.4343087673187256
28950,3.271484375,2.9541015625,3.4351449012756348
29000,3.02734375,3.0517578125,3.433622360229492
29050,3.6865234375,2.83203125,3.4341487884521484
29100,3.076171875,3.3203125,3.434899091720581
29150,3.173828125,2.6123046875,3.4336323738098145
29200,2.9296875,3.3935546875,3.4363508224487305
29250,2.8564453125,3.271484375,3.4352810382843018
29300,3.0517578125,3.0029296875,3.4340925216674805
29350,3.1005859375,3.2470703125,3.437257766723633
29400,3.125,3.3447265625,3.4351096153259277
29450,3.3203125,3.515625,3.434760808944702
29500,3.2470703125,3.1494140625,3.4351649284362793
29550,2.8076171875,3.41796875,3.4340696334838867
29600,2.8564453125,3.125,3.435224771499634
29650,3.4423828125,3.02734375,3.433520555496216
29700,3.173828125,2.9052734375,3.435407876968384
29750,3.02734375,3.22265625,3.4355058670043945
29800,3.0517578125,3.2958984375,3.4363489151000977
29850,3.2470703125,3.125,3.4354162216186523
29900,3.173828125,3.9306640625,3.433798313140869
29950,3.4423828125,3.3935546875,3.4353325366973877
30000,3.22265625,3.0029296875,3.4357428550720215
30050,3.4912109375,2.4169921875,3.4373362064361572
30100,3.6865234375,3.0029296875,3.433835983276367
30150,2.880859375,2.9052734375,3.4331912994384766
30200,3.515625,2.63671875,3.4357047080993652
30250,3.5400390625,3.1494140625,3.4328176975250244
30300,3.1005859375,3.22265625,3.433917999267578
30350,3.3935546875,3.271484375,3.43497896194458
30400,2.9052734375,3.02734375,3.4339773654937744
30450,3.1005859375,3.271484375,3.4367172718048096
30500,2.734375,3.4912109375,3.433661460876465
30550,2.9052734375,3.173828125,3.433403730392456
30600,3.2470703125,3.22265625,3.435161590576172
30650,2.9541015625,2.6123046875,3.434744358062744
30700,3.271484375,3.1005859375,3.434028148651123
30750,3.369140625,2.8076171875,3.434168815612793
30800,3.4423828125,2.8564453125,3.4351587295532227
30850,2.734375,2.9296875,3.4343531131744385
30900,3.1494140625,3.7109375,3.4353690147399902
30950,3.1005859375,3.7841796875,3.4346556663513184
31000,3.4912109375,3.02734375,3.433260917663574
31050,4.19921875,3.9306640625,3.4366464614868164
31100,2.6123046875,3.3203125,3.435399293899536
31150,3.271484375,2.7099609375,3.4350829124450684
31200,2.9052734375,3.41796875,3.4341628551483154
31250,2.9052734375,3.22265625,3.4338302612304688
31300,3.6865234375,3.271484375,3.43625545501709
31350,3.41796875,3.02734375,3.435300827026367
31400,3.90625,3.1494140625,3.43434739112854
31450,3.564453125,3.3935546875,3.4373936653137207
31500,3.1494140625,2.83203125,3.4327304363250732
31550,3.515625,3.0029296875,3.4348185062408447
31600,3.0029296875,3.3935546875,3.4345836639404297
31650,2.9052734375,3.3447265625,3.434235095977783
31700,3.1005859375,3.3935546875,3.432439088821411
31750,3.02734375,3.271484375,3.4361517429351807
31800,3.4423828125,3.466796875,3.43447208404541
31850,3.4912109375,3.271484375,3.4307916164398193
31900,2.587890625,3.125,3.435307264328003
31950,3.6376953125,3.125,3.432835578918457
32000,3.1005859375,2.734375,3.434809684753418
32050,3.1982421875,3.8330078125,3.434535503387451
32100,3.173828125,3.22265625,3.4344639778137207
32150,3.22265625,3.466796875,3.434999942779541
32200,3.515625,2.978515625,3.434699058532715
32250,3.5888671875,3.955078125,3.4318926334381104
32300,3.515625,3.125,3.431718349456787
32350,3.22265625,2.63671875,3.435540199279785
32400,3.6376953125,3.173828125,3.4370768070220947
32450,2.9052734375,3.1005859375,3.4364078044891357
32500,3.41796875,2.7587890625,3.432404041290283
32550,3.3447265625,3.173828125,3.433061122894287
32600,3.3203125,3.1494140625,3.431832790374756
32650,2.734375,3.0517578125,3.434166669845581
32700,3.3203125,3.41796875,3.432102918624878
32750,3.22265625,3.125,3.4325127601623535
32800,3.173828125,3.02734375,3.4365696907043457
32850,3.02734375,3.0517578125,3.434788703918457
32900,2.8076171875,3.125,3.434880256652832
32950,2.978515625,3.3447265625,3.434910297393799
33000,3.3935546875,2.9541015625,3.4339847564697266
33050,3.5400390625,3.173828125,3.435786485671997
33100,3.564453125,3.125,3.4310669898986816
33150,3.0029296875,3.3935546875,3.4343605041503906
33200,3.02734375,3.2470703125,3.434508800506592
33250,3.662109375,3.3203125,3.437927007675171
33300,3.1982421875,3.0029296875,3.432140827178955
33350,2.4658203125,3.515625,3.434252977371216
33400,2.9052734375,3.2958984375,3.432455539703369
33450,3.22265625,3.0517578125,3.437141180038452
33500,3.3935546875,3.173828125,3.4331696033477783
33550,3.0029296875,3.7109375,3.4323904514312744
33600,3.564453125,3.1005859375,3.4354488849639893
33650,3.7353515625,3.5888671875,3.434138774871826
33700,2.9052734375,3.3935546875,3.4346492290496826
33750,3.076171875,2.8076171875,3.434429407119751
33800,2.978515625,2.880859375,3.4327895641326904
33850,3.22265625,3.1005859375,3.4341742992401123
33900,3.6376953125,2.83203125,3.43768048286438
33950,3.5400390625,2.7099609375,3.4356160163879395
34000,3.22265625,3.22265625,3.4362292289733887
34050,3.1982421875,3.7841796875,3.434086799621582
34100,3.1494140625,3.2958984375,3.4371776580810547
34150,3.6376953125,3.02734375,3.4349770545959473
34200,3.22265625,2.685546875,3.4359371662139893
34250,3.41796875,2.9052734375,3.433509111404419
34300,3.2470703125,3.0517578125,3.4334876537323
34350,3.1005859375,2.8076171875,3.4357924461364746
34400,2.978515625,3.5888671875,3.434061050415039
34450,3.1982421875,3.4423828125,3.433969736099243
34500,3.8330078125,3.41796875,3.4365978240966797
34550,3.22265625,3.90625,3.433295488357544
34600,3.369140625,2.63671875,3.4326324462890625
34650,3.0029296875,3.22265625,3.4342598915100098
34700,2.8076171875,3.125,3.4356141090393066
34750,3.466796875,2.734375,3.4345455169677734
34800,3.22265625,3.076171875,3.4340052604675293
34850,3.515625,3.3203125,3.435530185699463
34900,3.22265625,3.369140625,3.434109926223755
34950,3.271484375,2.83203125,3.435729503631592
35000,3.2470703125,3.2470703125,3.4344401359558105
35050,2.8076171875,3.466796875,3.4344899654388428
35100,3.3935546875,3.125,3.4345149993896484
35150,2.9541015625,3.1494140625,3.4339215755462646
35200,3.173828125,3.466796875,3.4350905418395996
35250,3.662109375,3.0029296875,3.4373326301574707
35300,3.4912109375,3.3203125,3.4365386962890625
35350,2.978515625,2.63671875,3.4343883991241455
35400,3.3935546875,3.369140625,3.4340271949768066
35450,3.1005859375,3.173828125,3.4353928565979004
35500,3.2470703125,3.5888671875,3.4347481727600098
35550,3.125,3.80859375,3.43420672416687
35600,2.9296875,3.7109375,3.4348626136779785
35650,2.9052734375,3.2958984375,3.4349942207336426
35700,3.1494140625,2.685546875,3.434591293334961
35750,3.466796875,3.369140625,3.4352355003356934
35800,3.173828125,3.076171875,3.433304786682129
35850,3.41796875,2.880859375,3.434532642364502
35900,3.41796875,2.7099609375,3.4340925216674805
35950,3.076171875,3.369140625,3.4330391883850098
36000,3.1982421875,3.6376953125,3.4366049766540527
36050,3.3447265625,3.369140625,3.433147430419922
36100,3.564453125,3.369140625,3.433457374572754
36150,3.0029296875,3.0517578125,3.4344520568847656
36200,3.173828125,3.1982421875,3.4341835975646973
36250,2.9052734375,3.3447265625,3.432875156402588
36300,3.4912109375,3.1494140625,3.432246685028076
36350,3.4912109375,3.1005859375,3.4354658126831055
36400,3.3935546875,3.0517578125,3.4372124671936035
36450,3.3447265625,3.173828125,3.4342010021209717
36500,3.61328125,3.466796875,3.4333300590515137
36550,3.173828125,3.271484375,3.4341225624084473
36600,3.515625,3.2470703125,3.434549570083618
36650,3.515625,2.8564453125,3.4354300498962402
36700,3.3935546875,2.9052734375,3.4345078468322754
36750,3.1494140625,3.41796875,3.4333853721618652
36800,2.7587890625,3.173828125,3.4354281425476074
36850,3.2958984375,3.0029296875,3.4358162879943848
36900,3.3203125,2.734375,3.4341518878936768
36950,2.978515625,3.466796875,3.432882785797119
37000,3.125,3.02734375,3.4352903366088867
37050,2.734375,3.1982421875,3.433934211730957
37100,3.564453125,3.5888671875,3.43618106842041
37150,3.271484375,3.466796875,3.433847427368164
37200,3.369140625,3.22265625,3.433356285095215
37250,3.369140625,3.1982421875,3.4321045875549316
37300,3.173828125,3.515625,3.435671091079712
37350,3.4912109375,3.6865234375,3.434321880340576
37400,3.173828125,3.515625,3.4346261024475098
37450,3.41796875,3.1494140625,3.4361166954040527
37500,2.880859375,3.369140625,3.43485164642334
37550,3.1494140625,3.7353515625,3.4343881607055664
37600,3.4912109375,3.7353515625,3.434436559677124
37650,3.0029296875,3.3935546875,3.435668706893921
37700,3.6376953125,3.271484375,3.4343349933624268
37750,2.9296875,3.1494140625,3.4353580474853516
37800,3.125,3.41796875,3.434671640396118
37850,3.0029296875,3.1005859375,3.4355955123901367
37900,3.076171875,3.3447265625,3.434690475463867
37950,3.271484375,3.1494140625,3.437577486038208
38000,3.0029296875,3.369140625,3.43402361869812
38050,3.22265625,3.271484375,3.434260845184326
38100,3.515625,3.8330078125,3.4333157539367676
38150,3.1005859375,3.369140625,3.435126304626465
38200,2.880859375,4.150390625,3.4362950325012207
38250,3.3447265625,3.173828125,3.4346275329589844
38300,3.7109375,3.125,3.4329824447631836
38350,3.125,2.978515625,3.434699535369873
38400,3.4423828125,3.2958984375,3.4332456588745117
38450,3.466796875,3.076171875,3.43595027923584
38500,3.22265625,3.7109375,3.4333083629608154
38550,3.41796875,2.9052734375,3.4341721534729004
38600,3.3203125,2.6123046875,3.4351372718811035
38650,3.125,2.734375,3.4312591552734375
38700,3.22265625,3.2958984375,3.4363012313842773
38750,3.3203125,3.3935546875,3.436314582824707
38800,3.2470703125,3.5888671875,3.433210611343384
38850,3.369140625,3.1005859375,3.433995246887207
38900,3.3935546875,3.3935546875,3.4351043701171875
38950,3.076171875,2.880859375,3.436500072479248
39000,2.880859375,3.076171875,3.4336624145507812
39050,3.271484375,3.6865234375,3.4351589679718018
39100,3.9794921875,3.5400390625,3.4370975494384766
39150,3.22265625,3.564453125,3.4355878829956055
39200,3.515625,3.2958984375,3.4312803745269775
39250,3.22265625,3.3203125,3.4352030754089355
39300,3.4423828125,3.22265625,3.4349734783172607
39350,3.125,3.369140625,3.434828758239746
39400,3.41796875,3.41796875,3.4335532188415527
39450,3.369140625,3.173828125,3.4323573112487793
39500,3.0029296875,3.271484375,3.4339935779571533
39550,3.1494140625,2.9052734375,3.4345459938049316
39600,2.9052734375,3.7353515625,3.432197093963623
39650,3.22265625,3.076171875,3.433353900909424
39700,3.22265625,3.271484375,3.432182788848877
39750,3.369140625,3.2470703125,3.433472156524658
39800,3.466796875,3.466796875,3.4328689575195312
39850,3.1005859375,3.0029296875,3.4357175827026367
39900,3.3203125,3.662109375,3.4332637786865234
39950,3.1005859375,2.5146484375,3.4333343505859375
40000,3.9794921875,2.9052734375,3.4331798553466797
40050,3.564453125,3.1005859375,3.4354872703552246
40100,3.3203125,3.173828125,3.4347681999206543
40150,3.6376953125,3.7109375,3.4351043701171875
40200,3.7109375,3.1982421875,3.4352688789367676
40250,3.1982421875,3.076171875,3.433429002761841
40300,3.2470703125,3.173828125,3.435051441192627
40350,2.7587890625,3.1982421875,3.4340696334838867
40400,3.61328125,2.83203125,3.434731960296631
40450,3.6376953125,3.2470703125,3.435159921646118
40500,2.9296875,3.5400390625,3.433328866958618
40550,2.63671875,3.3447265625,3.43412709236145
40600,2.8564453125,3.6865234375,3.433413505554199
40650,3.1982421875,3.41796875,3.4354732036590576
40700,3.61328125,3.6376953125,3.4330763816833496
40750,3.125,2.8076171875,3.434145927429199
40800,3.3203125,2.83203125,3.4341659545898438
40850,3.2958984375,2.880859375,3.434349536895752
40900,3.1494140625,3.22265625,3.436084270477295
40950,3.22265625,3.41796875,3.433624744415283
41000,3.8818359375,2.880859375,3.43574857711792
41050,3.0029296875,2.9296875,3.4357447624206543
41100,2.978515625,3.1005859375,3.434622287750244
41150,3.2470703125,2.8564453125,3.435436248779297
41200,3.0029296875,3.3203125,3.43536376953125
41250,3.076171875,3.6376953125,3.4374043941497803
41300,3.2958984375,2.9052734375,3.4341514110565186
41350,2.9296875,2.7099609375,3.4346280097961426
41400,3.4912109375,3.3447265625,3.43603253364563
41450,3.662109375,3.173828125,3.434072256088257
41500,3.515625,2.9541015625,3.4320530891418457
41550,2.63671875,3.173828125,3.433967113494873
41600,3.5400390625,3.02734375,3.4337267875671387
41650,3.2470703125,2.9052734375,3.4359493255615234
41700,2.9541015625,2.9541015625,3.433772563934326
41750,2.978515625,3.6376953125,3.4330782890319824
41800,3.125,2.880859375,3.434704542160034
41850,3.076171875,3.076171875,3.435533046722412
41900,3.41796875,4.00390625,3.4330663681030273
41950,2.9296875,2.8076171875,3.4341535568237305
42000,3.3203125,2.9052734375,3.434176445007324
42050,3.564453125,3.076171875,3.434964418411255
42100,3.3935546875,2.5390625,3.4349794387817383
42150,3.515625,3.22265625,3.4339027404785156
42200,3.271484375,2.9541015625,3.4340100288391113
42250,3.1494140625,3.2958984375,3.434112071990967
42300,3.4912109375,3.22265625,3.4364395141601562
42350,3.41796875,3.6865234375,3.4327642917633057
42400,3.0029296875,2.7099609375,3.434088945388794
42450,3.6376953125,3.2958984375,3.4346680641174316
42500,2.978515625,3.271484375,3.432447910308838
42550,3.6376953125,2.880859375,3.43259334564209
42600,2.9296875,3.1982421875,3.434610605239868
42650,3.61328125,3.22265625,3.4337048530578613
42700,3.41796875,3.3203125,3.4345476627349854
42750,3.3935546875,3.076171875,3.4349441528320312
42800,2.7587890625,3.6376953125,3.4330358505249023
42850,3.173828125,3.4912109375,3.4356436729431152
42900,3.7353515625,3.2958984375,3.43449068069458
42950,3.1494140625,2.8564453125,3.434065818786621
43000,3.0029296875,3.2958984375,3.434483051300049
43050,3.3203125,3.125,3.437628984451294
43100,3.0029296875,2.978515625,3.436680316925049
43150,3.3447265625,3.0517578125,3.4322142601013184
43200,3.41796875,2.83203125,3.432847738265991
43250,3.2470703125,3.41796875,3.434483289718628
43300,2.9052734375,3.2958984375,3.4363300800323486
43350,3.22265625,3.173828125,3.433565616607666
43400,2.9052734375,3.3203125,3.433807373046875
43450,3.662109375,3.2958984375,3.434114456176758
43500,3.1005859375,3.6376953125,3.436253547668457
43550,3.1005859375,2.9541015625,3.4351000785827637
43600,3.515625,3.4423828125,3.436802625656128
43650,3.076171875,3.3203125,3.4338736534118652
43700,3.41796875,3.4423828125,3.4362785816192627
43750,3.2470703125,3.3447265625,3.4352149963378906
43800,3.076171875,3.0029296875,3.4360053539276123
43850,3.0517578125,2.880859375,3.436096429824829
43900,3.0029296875,3.4423828125,3.432342052459717
43950,3.2470703125,3.22265625,3.4336791038513184
44000,3.3447265625,3.076171875,3.4325742721557617
44050,3.3447265625,2.7587890625,3.434882402420044
44100,3.80859375,3.5888671875,3.4348721504211426
44150,2.978515625,3.0029296875,3.434218168258667
44200,2.783203125,3.5400390625,3.435858726501465
44250,3.515625,3.0517578125,3.4334802627563477
44300,3.173828125,3.0517578125,3.4357028007507324
44350,3.7109375,3.076171875,3.4350008964538574
44400,3.2470703125,3.41796875,3.433638572692871
44450,2.9296875,3.1005859375,3.4348936080932617
44500,3.564453125,3.4423828125,3.432838201522827
44550,3.3935546875,2.734375,3.4351625442504883
44600,2.880859375,3.076171875,3.4341883659362793
44650,3.662109375,3.2470703125,3.43455171585083
44700,3.1005859375,3.2470703125,3.4355123043060303
44750,3.369140625,3.2958984375,3.434422492980957
44800,3.22265625,3.4423828125,3.4354302883148193
44850,3.5400390625,3.41796875,3.4347875118255615
44900,3.125,3.173828125,3.4324936866760254
44950,3.8818359375,2.8564453125,3.4349822998046875
45000,2.63671875,3.3935546875,3.434025287628174
45050,3.2958984375,2.83203125,3.4354629516601562
45100,3.61328125,3.2470703125,3.4349775314331055
45150,3.61328125,3.125,3.4347500801086426
45200,3.1982421875,3.6376953125,3.4333250522613525
45250,2.685546875,3.61328125,3.435880184173584
45300,2.734375,2.734375,3.4360735416412354
45350,2.783203125,3.22265625,3.434152841567993
45400,3.515625,3.3203125,3.435610294342041
45450,3.22265625,3.3935546875,3.4332199096679688
45500,3.41796875,3.8818359375,3.4363460540771484
45550,2.978515625,3.0517578125,3.434799909591675
45600,3.125,2.63671875,3.435605525970459
45650,3.369140625,3.076171875,3.4341318607330322
45700,3.5400390625,2.9052734375,3.435454845428467
45750,3.564453125,3.4912109375,3.4343671798706055
45800,3.2470703125,3.466796875,3.4354586601257324
45850,3.22265625,3.1005859375,3.4375667572021484
45900,3.3447265625,2.783203125,3.4348020553588867
45950,2.9296875,3.61328125,3.435173511505127
46000,2.734375,3.2958984375,3.4352989196777344
46050,3.2470703125,2.734375,3.435758352279663
46100,3.41796875,2.9296875,3.4362664222717285
46150,3.1494140625,2.880859375,3.4342291355133057
46200,3.466796875,3.6376953125,3.4363064765930176
46250,3.076171875,3.02734375,3.4338974952697754
46300,3.076171875,3.662109375,3.434142589569092
46350,2.783203125,3.076171875,3.433964490890503
46400,3.22265625,3.6376953125,3.433462619781494
46450,3.271484375,3.8818359375,3.4341795444488525
46500,3.2470703125,3.173828125,3.4357893466949463
46550,3.22265625,3.2958984375,3.4350826740264893
46600,3.2470703125,3.369140625,3.4354915618896484
46650,3.5888671875,2.9052734375,3.432295322418213
46700,3.02734375,2.63671875,3.430842399597168
46750,3.3935546875,3.515625,3.433140277862549
46800,3.1005859375,3.22265625,3.433976173400879
46850,2.83203125,3.0517578125,3.433464765548706
46900,3.271484375,2.8076171875,3.4325714111328125
46950,3.02734375,3.5400390625,3.432985544204712
47000,3.2958984375,3.22265625,3.434079170227051
47050,3.173828125,3.2470703125,3.434725284576416
47100,3.02734375,3.41796875,3.43391752243042
47150,3.3935546875,3.3203125,3.4348385334014893
47200,2.978515625,3.1005859375,3.4335544109344482
47250,3.857421875,2.880859375,3.434812545776367
47300,3.41796875,3.515625,3.4353103637695312
47350,3.02734375,2.8564453125,3.434757709503174
47400,3.271484375,3.4423828125,3.4390106201171875
47450,3.6865234375,3.369140625,3.4346487522125244
47500,2.9052734375,2.9541015625,3.434743642807007
47550,3.8818359375,2.9296875,3.4349212646484375
47600,3.515625,3.1494140625,3.434802532196045
47650,3.125,3.2958984375,3.433379888534546
47700,2.63671875,3.41796875,3.4348695278167725
47750,2.8076171875,3.7109375,3.432291030883789
47800,3.61328125,3.076171875,3.43509578704834
47850,3.125,3.076171875,3.433520793914795
47900,3.271484375,3.0517578125,3.434593677520752
47950,3.369140625,3.41796875,3.4343581199645996
48000,3.1982421875,3.0517578125,3.43703031539917
48050,3.3935546875,3.0517578125,3.4341824054718018
48100,3.125,3.1982421875,3.434140205383301
48150,3.271484375,2.83203125,3.435152053833008
48200,3.4912109375,3.3935546875,3.4344441890716553
48250,2.978515625,3.2470703125,3.435300350189209
48300,3.1005859375,3.41796875,3.435487747192383
48350,3.369140625,3.369140625,3.435558319091797
48400,3.3203125,3.22265625,3.4355902671813965
48450,3.4423828125,3.3203125,3.4334053993225098
48500,3.0517578125,2.978515625,3.4333643913269043
48550,2.83203125,3.173828125,3.4344100952148438
48600,2.783203125,3.1005859375,3.4333877563476562
48650,3.173828125,3.0029296875,3.4323742389678955
48700,3.3935546875,3.3203125,3.436476945877075
48750,3.662109375,3.2470703125,3.4338533878326416
48800,2.9052734375,3.2958984375,3.435605525970459
48850,3.3935546875,3.173828125,3.432028293609619
48900,3.2470703125,3.125,3.434497117996216
48950,3.2470703125,2.9541015625,3.4337570667266846
49000,3.1005859375,2.7099609375,3.4352540969848633
49050,3.173828125,3.0517578125,3.4347243309020996
49100,3.61328125,3.61328125,3.4347124099731445
49150,2.734375,3.3935546875,3.432837963104248
49200,3.3447265625,3.0517578125,3.433279037475586
49250,2.9541015625,3.1982421875,3.433231830596924
49300,3.0029296875,3.5400390625,3.4356415271759033
49350,3.3935546875,2.734375,3.4344468116760254
49400,3.0517578125,3.369140625,3.434856653213501
49450,3.02734375,2.7587890625,3.43397855758667
49500,3.466796875,3.515625,3.435321092605591
49550,3.2470703125,3.173828125,3.4332265853881836
49600,3.3447265625,3.076171875,3.4342079162597656
49650,3.076171875,3.1494140625,3.4328806400299072
49700,2.9541015625,3.4912109375,3.4354569911956787
49750,3.369140625,2.8564453125,3.4352707862854004
49800,3.4423828125,3.125,3.4343748092651367
49850,3.0029296875,3.1005859375,3.4340827465057373
49900,2.8564453125,3.369140625,3.435713768005371
49950,3.02734375,2.9541015625,3.43497896194458
50000,2.783203125,3.22265625,3.4348058700561523
50050,3.22265625,3.125,3.4345760345458984
50100,3.2470703125,3.173828125,3.4360952377319336
50150,2.7099609375,3.2470703125,3.4351227283477783
50200,2.8564453125,3.515625,3.433908462524414
50250,2.880859375,3.1005859375,3.435342788696289
50300,3.173828125,3.22265625,3.4350576400756836
50350,3.41796875,3.1982421875,3.4350643157958984
50400,3.3447265625,3.3935546875,3.4367265701293945
50450,3.076171875,3.076171875,3.437689781188965
50500,3.4912109375,3.2470703125,3.436264991760254
50550,3.0029296875,3.564453125,3.4339659214019775
50600,3.3447265625,3.22265625,3.436014175415039
50650,3.4912109375,3.3203125,3.4338784217834473
50700,3.1982421875,2.7099609375,3.434810161590576
50750,3.076171875,2.9052734375,3.4351441860198975
50800,2.978515625,3.3935546875,3.4343249797821045
50850,3.125,3.3935546875,3.4329779148101807
50900,3.22265625,3.0517578125,3.4351871013641357
50950,3.0517578125,3.3203125,3.434380531311035
51000,3.1005859375,3.125,3.4336581230163574
51050,3.466796875,3.4912109375,3.435690402984619
51100,3.125,3.125,3.434748649597168
51150,2.978515625,2.63671875,3.4347517490386963
51200,3.2470703125,3.5400390625,3.4353690147399902
51250,3.3203125,3.466796875,3.434736728668213
51300,3.125,3.125,3.4363293647766113
51350,3.1982421875,3.02734375,3.4355735778808594
51400,3.2470703125,3.369140625,3.4374914169311523
51450,3.4423828125,3.2470703125,3.4362692832946777
51500,3.41796875,3.2470703125,3.4356868267059326
51550,3.3935546875,3.0029296875,3.4339065551757812
51600,3.466796875,3.0517578125,3.4331562519073486
51650,3.271484375,3.2958984375,3.4360063076019287
51700,3.22265625,2.6123046875,3.4318864345550537
51750,3.1982421875,3.41796875,3.4340133666992188
51800,3.22265625,3.1494140625,3.4362287521362305
51850,3.5400390625,2.83203125,3.4333581924438477
51900,3.076171875,3.0029296875,3.4347002506256104
51950,2.9296875,3.5888671875,3.432335615158081
52000,3.0517578125,3.2470703125,3.434648275375366
52050,3.2958984375,3.1005859375,3.4365134239196777
52100,3.2470703125,3.515625,3.434326648712158
52150,3.22265625,2.9541015625,3.435728073120117
52200,3.662109375,2.83203125,3.434046983718872
52250,3.271484375,2.734375,3.4343624114990234
52300,3.3203125,3.2470703125,3.4350061416625977
52350,2.9541015625,3.61328125,3.4348816871643066
52400,3.2958984375,3.1982421875,3.4340829849243164
52450,3.7109375,3.3447265625,3.4324073791503906
52500,3.1494140625,3.857421875,3.434230327606201
52550,2.783203125,3.2470703125,3.433513641357422
52600,3.3447265625,3.4423828125,3.434234619140625
52650,3.125,3.3447265625,3.4330432415008545
52700,3.076171875,3.0517578125,3.433444023132324
52750,3.466796875,3.466796875,3.4343273639678955
52800,3.0029296875,2.978515625,3.433934450149536
52850,3.02734375,3.125,3.4330148696899414
52900,3.515625,3.3935546875,3.433210849761963
52950,2.8076171875,3.125,3.4340453147888184
53000,3.3447265625,2.8564453125,3.432464599609375
53050,3.1005859375,3.1982421875,3.4341535568237305
53100,3.076171875,3.173828125,3.4338083267211914
53150,3.7841796875,3.369140625,3.4346487522125244
53200,2.6611328125,3.0029296875,3.4339020252227783
53250,3.4423828125,3.4912109375,3.4337475299835205
53300,3.369140625,2.783203125,3.4363229274749756
53350,3.3935546875,3.5888671875,3.4333860874176025
53400,2.8076171875,3.271484375,3.43389892578125
53450,3.515625,2.9296875,3.432501792907715
53500,3.1494140625,2.978515625,3.4378488063812256
53550,2.7587890625,3.2470703125,3.4327478408813477
53600,3.271484375,2.5390625,3.43479061126709
53650,3.076171875,2.7587890625,3.4318552017211914
53700,3.3203125,3.2470703125,3.4339890480041504
53750,3.369140625,3.271484375,3.437227964401245
53800,3.4912109375,3.076171875,3.4338173866271973
53850,3.515625,3.3203125,3.4339170455932617
53900,3.1982421875,3.3203125,3.436159133911133
53950,2.9052734375,3.076171875,3.435763359069824
54000,3.0029296875,3.02734375,3.4359967708587646
54050,3.4423828125,3.955078125,3.4319820404052734
54100,2.880859375,3.3935546875,3.4318556785583496
54150,2.9296875,2.783203125,3.433185577392578
54200,3.41796875,3.3447265625,3.4349417686462402
54250,3.0517578125,3.466796875,3.433760643005371
54300,3.3447265625,2.880859375,3.433964252471924
54350,2.83203125,2.783203125,3.4333579540252686
54400,3.0517578125,2.978515625,3.434976577758789
54450,2.9541015625,3.1005859375,3.437117576599121
54500,3.271484375,3.662109375,3.435757637023926
54550,3.1005859375,3.1005859375,3.4350812435150146
54600,2.9052734375,3.7353515625,3.4336743354797363
54650,2.83203125,2.8076171875,3.4357285499572754
54700,3.1005859375,3.076171875,3.4339544773101807
54750,3.1982421875,3.1982421875,3.4357869625091553
54800,3.564453125,3.076171875,3.4344563484191895
54850,3.271484375,3.2958984375,3.435300588607788
54900,3.02734375,3.5888671875,3.4364449977874756
54950,3.02734375,3.173828125,3.435112476348877
55000,3.4423828125,3.3447265625,3.4369940757751465
55050,3.0517578125,3.80859375,3.4346818923950195
55100,2.9296875,3.271484375,3.4312002658843994
55150,2.783203125,3.466796875,3.434835433959961
55200,3.369140625,3.076171875,3.4327025413513184
55250,3.857421875,3.125,3.4348864555358887
55300,3.41796875,3.076171875,3.4378180503845215
55350,2.9052734375,2.83203125,3.433781385421753
55400,3.6865234375,3.5400390625,3.4339208602905273
55450,3.1005859375,3.173828125,3.4328622817993164
55500,2.8076171875,3.369140625,3.435190200805664
55550,3.125,3.3447265625,3.4333109855651855
55600,3.3447265625,2.685546875,3.4341964721679688
55650,2.7587890625,3.3935546875,3.434994697570801
55700,3.9794921875,3.41796875,3.435845375061035
55750,3.0029296875,3.7353515625,3.4347174167633057
55800,2.7587890625,3.1982421875,3.4345169067382812
55850,3.3203125,3.1005859375,3.434598922729492
55900,3.0517578125,2.8076171875,3.433445930480957
55950,3.4423828125,3.5888671875,3.4324920177459717
56000,3.3935546875,2.83203125,3.4368324279785156
56050,2.83203125,3.125,3.4383351802825928
56100,3.1982421875,2.83203125,3.433349132537842
56150,2.9541015625,3.076171875,3.4341342449188232
56200,3.564453125,3.3203125,3.435467004776001
56250,3.5400390625,2.587890625,3.4330081939697266
56300,3.125,3.41796875,3.4359140396118164
56350,2.587890625,3.22265625,3.43312931060791
56400,2.9296875,2.6611328125,3.4368553161621094
56450,2.978515625,3.1005859375,3.435486316680908
56500,3.1005859375,3.3447265625,3.437368392944336
56550,3.7353515625,3.3935546875,3.4349985122680664
56600,3.466796875,3.2958984375,3.43336820602417
56650,3.0517578125,3.3447265625,3.4355502128601074
56700,3.125,2.978515625,3.4370131492614746
56750,3.41796875,3.0517578125,3.4349775314331055
56800,3.0517578125,3.3447265625,3.4356303215026855
56850,2.83203125,3.22265625,3.432675838470459
56900,3.1494140625,2.9541015625,3.433295249938965
56950,3.1982421875,3.271484375,3.4337310791015625
57000,2.9296875,2.734375,3.4355320930480957
57050,2.978515625,3.271484375,3.4349241256713867
57100,3.0517578125,3.515625,3.4335949420928955
57150,3.173828125,3.466796875,3.4336695671081543
57200,3.0517578125,3.3203125,3.4333698749542236
57250,3.3935546875,3.41796875,3.434201717376709
57300,3.4912109375,3.125,3.4347739219665527
57350,3.1982421875,3.125,3.4372236728668213
57400,3.2958984375,3.271484375,3.435852289199829
57450,3.3935546875,2.9296875,3.436556816101074
